1.0	1.1	1.017	1.30e-01
1.1	1.2	1.013	1.35e-01
1.2	1.4	1.063	1.39e-01
1.4	1.6	0.960	1.41e-01
1.6	1.8	0.918	1.75e-01
1.8	2.0	1.322	3.78e-01
2.0	2.5	0.959	3.96e-01
2.5	3.0	0.976	1.11e-01
3.0	3.5	0.976	1.10e-01
3.5	4.0	0.900	1.06e-01
4.0	4.5	0.981	1.22e-01
4.5	5.0	1.071	1.57e-01
5.0	6.0	0.970	1.63e-01
6.0	7.0	1.000	2.86e-01
7.0	8.0	1.000	4.34e-01
8.0	10.0	1.000	5.70e-01
# END HISTOGRAM

# BEGIN HISTOGRAM pbar_over_proton
AidaPath=/REF/STAR_2006_S6500200/d02-x02-y01
Title=$\bar p / p$
0.4	0.5	0.829	1.89e-01
0.5	0.6	0.853	1.85e-01
0.6	0.7	0.873	1.91e-01
0.7	0.8	0.650	1.42e-01
0.8	0.9	0.921	2.10e-01
0.9	1.0	0.803	1.93e-01
1.0	1.1	0.802	1.56e-01
1.1	1.2	0.806	1.52e-01
1.2	1.4	0.796	1.32e-01
1.4	1.6	0.723	1.50e-01
1.6	1.8	0.900	1.62e-01
1.8	2.0	0.755	1.60e-01
2.0	2.5	0.609	1.43e-01
2.5	3.0	0.826	9.31e-02
3.0	3.5	0.795	9.41e-02
3.5	4.0	0.846	1.81e-01
4.0	4.5	0.808	1.33e-01
4.5	5.0	0.929	2.06e-01
5.0	6.0	0.727	1.90e-01
6.0	7.0	0.804	4.22e-01
# END HISTOGRAM

# BEGIN HISTOGRAM proton_over_piplus
AidaPath=/REF/STAR_2006_S6500200/d02-x03-y01
Title=$p / \pi^+$
0.4	0.5	0.085	1.58e-02
0.5	0.6	0.106	1.94e-02
0.6	0.7	0.149	2.74e-02
0.7	0.8	0.188	3.44e-02
0.8	0.9	0.177	3.42e-02
0.9	1.0	0.221	4.60e-02
1.0	1.1	0.290	5.42e-02
1.1	1.2	0.299	5.32e-02
1.2	1.4	0.354	5.72e-02
1.4	1.6	0.355	7.04e-02
1.6	1.8	0.359	6.62e-02
1.8	2.0	0.568	1.46e-01
2.0	2.5	0.504	1.65e-01
2.5	3.0	0.343	4.86e-02
3.0	3.5	0.418	6.08e-02
3.5	4.0	0.362	5.68e-02
4.0	4.5	0.329	5.71e-02
4.5	5.0	0.310	6.50e-02
5.0	6.0	0.316	7.31e-02
6.0	7.0	0.223	9.43e-02
# END HISTOGRAM

# BEGIN HISTOGRAM pbar_over_piminus
AidaPath=/REF/STAR_2006_S6500200/d02-x04-y01
Title=$\bar p / \pi^-$
0.4	0.5	0.068	1.11e-02
0.5	0.6	0.091	1.52e-02
0.6	0.7	0.123	2.06e-02
0.7	0.8	0.132	2.19e-02
0.8	0.9	0.165	2.86e-02
0.9	1.0	0.188	3.31e-02
1.0	1.1	0.229	3.16e-02
1.1	1.2	0.238	3.48e-02
1.2	1.4	0.265	3.66e-02
1.4	1.6	0.268	4.24e-02
1.6	1.8	0.352	6.72e-02
1.8	2.0	0.324	7.88e-02
2.0	2.5	0.320	1.09e-01
2.5	3.0	0.289	4.06e-02
3.0	3.5	0.340	4.97e-02
3.5	4.0	0.340	7.82e-02
4.0	4.5	0.271	4.74e-02
4.5	5.0	0.269	5.73e-02
5.0	6.0	0.236	5.94e-02
6.0	7.0	0.179	7.97e-02
# END HISTOGRAM

